address,voting_power
0xac342AB554bA74904dF2e4A59B4e08d48C09a206,0.0638785
0x2CAC45e2325E270a1c3444078f85ecD75a9BE896,0.0638829
0x16679B41823dFa10A92BC822cC4f52c9d7EF2df0,0.0638873
0xC7F6bB955c0e6C548daB6EAB52aCfA1cBEE24216,0.0638917
0xb593fc7974a08Df2EC07Bb437F2bc76cC7B79100,0.0638961
0xEf9996417898507DD925e9DB00939f109FCc851E,0.0639005
0xC9C5621F08620b7b50aAB7D70426ffC0f533Fa59,0.0639049
0xa21DE2A6e2A80e17748f20784059455D0b541387,0.0639093
0x7c9932eEd5Aa0604FF417B2372B0AA76C5971bD3,0.0641273
0x43a66d39c830174AD5d06A68E2Fe21E748DEA8b3,0.0641683
0xcC478222804b7AA3505272B702C0c2Df65e10976,0.064321
0x294A7Ef74891EfF1f77b317B349275480a80d156,0.0644397
0x009E0F303Bb7daaF90c4ead2729A13a06146Cb32,0.0644651
0xC2a661A476F1B576523CE82DCF2c843D5F3C7C45,0.0646758
0x0B844de0132C9c5D780379D0201Ba3edf6538754,0.0648088
0xa25547A556439213176f9FECec50acc863305f59,0.065
0x0B1F82456D0e71E3F73D4CcA8F86DC56B2452301,0.0651713
0xf84C58DC674b8F29F3d5b56f561817E3920F9a63,0.0651872
0x0c4d9aAB37FE770956dA285C55C863fd114dafcC,0.0652695
0x6f9F95ABDBa1629a15d7d2adADCae3595C867ca1,0.0654182
0x5e1B81A9b185bfC6caBee8CbF4c0EF356A67b2EA,0.0654457
0xB965d68052B849B29fE25497C51659BF9678bC9B,0.065622
0x4AfA1538C508eAB5f8d1938D7e801d670c7a7426,0.0657325
0x856DC4a12f08AFA49f42B52F81769A96505f312C,0.0657697
0xc64f9C027155d7bA3d68d37Fd23Fa158e069DDa4,0.0659624
0x373bE74324aFF93bE17FCE300173AaEBB999E7BA,0.066
0x34821b27ef5eF3da457695a01a36E1641a578841,0.066141
0x0417aD62BEe5DF0AdAB31121BEe4d89dE7586d0f,0.0661653
0x0008bb335a71A97AE89CF99388d7BE70d7Ef4660,0.0661723
0xa1F41F1f242339Da98106E6FC9ac1594e61181d5,0.0662486
0x57E16F8E90fb0cE7EdB8CaA30850Ee0FFeAb27aC,0.0662805
0x9bbAD00BB3234A13dDada983127Db9F7F663C670,0.0662878
0xF2B72233D30c6E3ae305cda4CC5D737FA158454F,0.0
0x20a608d30b77773936a3aB3529d339B61dd7CD3d,0.0663532
0x52B0c756d6f36af804C51211BD5A1fA4AB5dc911,0.0663591
0xd3E3BD5aeC2cd924c961245498dbb8592C09C0BC,0.0663939
0x113e644dBe70eAFD2cf76d3086EA18aB909183F2,0.0664719
0x7DD3dd24b506842854fA3f8bfC07C57a269282D8,0.0665099
0x47192D33347990c1C48BbbE6d5f2EB85246aAFf4,0.0665856
0x187f7311A58baA258855fD190071411110D685F0,0.0666118
0x9a190cc871364991445820B3812f60c54B2989B6,0.0666388
0x3E4fe36e88cd3a92b52d2827fd04C800c02Efa7A,0.06
0x1aD23FDc757c2843759dEF2FE404E2c32D41cCC9,0.066848
0xD6B04601E40CE88ADe9747070fD9BEa8E1E2dAc9,0.0668919
0xB3eCE9BB92bba23959fD346542a1d2Cd9610C708,0.0669079
0x3B24Dde8eF6B02438490117985D9Cfa2EdCcf746,0.0
0xE27F19E5e0BBF84B17e28c04044997C0BDc6528B,0.0
0x62E757453b8A2B5fcEAE1713Cd75DBd37030a0D9,0.0670713
0xD609349723D489b86c65E44282c90804106b3607,0.0
0x8acd8A9Ad33d6F00eb4a85F9Ae6160530333e5Fc,0.0676145
0x7edb74a70ADcaaC6b739b5610Ea311D44c628015,0.0678785
0xB62cC7e91e4aa45D725E5bE32660982861911E7b,0.0679984
0x9a422444C86C46cfD325a21468291303c336651F,0.0
0x2D7dBa7e2afc47908994B9B58Bb5e950A18571fd,0.068
0x28AC5F1650215135d9490360C90A1e3FEC4Be63A,0.0
0x07cc676e40e5f381890b3A1e362ee946136eB608,0.0680211
0x9b2445f17BDa06F29375feD1B00A966aC3EAeA6b,0.0681909
0xBD70CeB805b69604f38440aCFBaaa69210CAb95B,0.068208
0xce2c567Ae501631FC017E5461608eAa9ccDf281A,0.0684085
0x2EF1B3d87AF59a4D00DB89Db90d4e927737aF660,0.0684662
0xA80bd9d58d2750366f286464C0D9cE27C78f063F,0.0684849
0x25b1abA634439371a4f1CC178674ee367a5f0061,0.0686618
0xe5Dc286ECedbFA1f3444A2AdF23E0e65ED873bA2,0.0688376
0x06EEA44b673677f93D96C40D5275CCaDd47d6763,0.0688384
0xb9AAd7fb7D0854a4bD55Cca2c8c606fDA499f7B9,0.0
0x415AFcA5B7aE8d37163fA910879c9f75F7eE031f,0.06
0xf85d965e9Fd4607B000110253214f49231f0031a,0.0689724
0xE030fe0291c0DbFCaD873860d816312422017565,0.0689929
0x2d59309df7Ab517e554B5e9033f7950D57801Aff,0.0690577
0x5fFDCe83c21820ECDD98DB65D2801e42d74d9f01,0.0690825
0x43dd14091D6769DB1a14873506132bBd7f04D384,0.0693746
0x4bF510Ccee342b21D33bA21bAe44B8301311c4b2,0.0694195
0x975Bd8F671eE995e8f0B818a40c821156D7Fc752,0.0694359
0x9972B6673906EdF4046fD5c7Edb6713BC7Da03b4,0.0695848
0x405a3c03094a9e35d7f9847C7C9F2F68e91F55Ac,0.0696836
0xA08fD3d3949BC63534f7ec887C80595e845c167e,0.0698481
0x968f354CD3674a28DD33258AA24fCe523Eb32Ebc,0.0699494
0xc7D4e78CC93eFB95F4Bb8Bd23AE348BAd5662c03,0.07
0x3b1aeeA1C8E8f627D0411Ebd2F3b655eD0Fdb7e4,0.07
0x7982881ca314C82c8580fF9e9629266A2A509eEf,0.07
0xb7f90aACB380676479170558D8f477B1537E5D2C,0.0702757
0x923D6db9f00D64263AdD89e7A92D1ef04491226d,0.0702884
0xcbd6EB3D1105aE40D88f56DF45e367C491D33a93,0.07035
0x54c2394ee5CaA602b6F89869d793298D81636fed,0.0
0xABa24E18CF52B81501498DF41830799ab2AD7C91,0.0705406
0x60dd456273Cbb018C2222621d4c2Dc5016E870d3,0.0706723
0x38AA28f7e6d9826300Ff333da9F91D62A1634e80,0.0706784
0xd2c63631D842E6e80713dD6e4197dDD66d179FCb,0.0711566
0x5Eac223Fb123f897e966622D856020F84A106925,0.0712214
0xB543c2Da14DA5fD5844FC424c356da809191f595,0.0712328
0x124A730e5a3391C53995181971698A95b0Dc0dA8,0.07131
0x6D363A36fC6faDf8Ae010cAf8B04965dECa6631f,0.0713494
0x113d0D16744e165Ce6a2338ea162Afb6ee6fbAdA,0.065
0xD00032fBd25Dae47465F2A71220A41B77B54d21B,0.0718322
0x17d2B1B51fb36eF6f8e397feEE9e0C98Ad8EAB60,0.0721681
0x19929432f5811BA967b78fdB053cFcFd1518FEAD,0.0721853
0x5f1C0926b403d5664fd0ea6DD9d769df8194F63A,0.0722644
0xB9Ed52d10EE3E2918cb7AA525449c732fA5108F6,0.0722676
0xa22bFb1cB1cC0623d4FDcefCd353Dec6b9fB61E7,0.072273
0x76cD034a793922A1334fa64B98B613cA5F9B8396,0.0722831
0x9b4D5307EEb23632977E05A70116BD21A8407e14,0.0725113
0xB5fd8881EA9f9E21E990Cd8c77E1C56408C050E5,0.072599
0x1861eF2F60f952C7EFb107F2D277F761C7387cE3,0.0
0x45F233399c7E79b459722053cF96CBE7155B206a,0.0726829
0x2CACCc7326a07E1B1aD8dAEbA7373FEBB29b0Da4,0.0727747
0x400704a17a66dE7f7682fF230D0cF12225987f4E,0.0729706
0x9065FbFa58cF1A1eD3bd4C7f101e2654585bd2Aa,0.0730059
0x6B7A6bF32d124e83105ad55B75B2E5C0a1bB7382,0.0732236
0xa972836F256533A8f39661d6c061C3211C80cbB0,0.0734585
0x8fDd9aaFfEEEb0AE0101a92F67293a756522DbFd,0.0736579
0xa07dDE14225873223baE1e54E21fe1e6C471401C,0.0737054
0xdf35aB11698d61891f81126B6E391DD6e43db5bD,0.0744803
0x8006a98215728F26b7eBFC06F518eC5CF2eD8022,0.0746042
0x8Cd059cd975976090AF6AEEe616D6cBDB305ADb3,0.0747216
0xBC0D3587e752F10BACCE62d082577C4C5bC2b146,0.0748704
0x93E3fE31Bff50Bd615c714A50F824A19bBff608d,0.0749969
0x8EBC08C08b79c7EE7de645fde878D0DBcDBF93aE,0.075
0x506adE0A94949dB63047346D3796A01C09384198,0.075
0x1887827268d3bBA90144a8D322a1415E88f05b67,0.075
0xF3Bf4cADebEe8427f6fC87F4D846F21D78Efe2Dc,0.075
0x76935956fa1C04cE2A46b8Ad315a6f45ae7854fE,0.075
0x907CA863e5C5d7f4229e19561adaaD4b788D2648,0.075
0xE1078DFcE683b51aCD0eFdA6AB51564F76D85AA3,0.075
0x2369c128C654d66889472f51B2896EA11C496Eda,0.075
0x3Aab9B3145df48A22ae337D50d1d66A3B2a3bdA0,0.075
0xaa40C59A915315349b29E9c0246cf316bf5E10b0,0.075
0x70b865272aD41899E4498eCe22c05d044C42870c,0.075
0xA47F68826Abe8d3A20EE1B1458F3156e6C7b5277,0.075
0x146dAc38060ad45F8eF41100B515083e953611a5,0.075
0x9f3aB66C18609838435e96b00EbD167fb66C3FcB,0.075
0x7500f50af06341787382bE611Fd6AC715f4BC537,0.075
0x5408DB02C6d7c1FdDEd2E077f1A36b46814fa2cB,0.075
0x6Ea21F3583dE1c9542fA5eeBE4362fA0AA80293C,0.075
0x1D309Aa3b2e470911508b9eC6bF12a029ae7729C,0.075
0xEc1A8B8E9FFEe38146a3557d124576437D638550,0.075
0x06F3037A0f753C3fF2140F12A093e61245E5234f,0.07504
0x32c0C9b37729A47C1C03A0F06aaEf095E002Fd54,0.0750538
0x5eDF0b0c1b6D78bcef494243801dC594944A392B,0.0750931
0x410a0887cC91cCf1e8Db56422b9a5D8B078c2200,0.0750938
0x04B2C703AD82Be9f4ca3A8fa8f2e624DE86c0a47,0.0751463
0x6cDC6F4b7feb9E3097b06fA9526bF56fA8185bF4,0.000752456
0x6F99CF5AdfedAec734f9126Ac1eE129F1729D5e5,0.075326
0xb33E284a9D208a5C748eC0F4F3E52A03456C1565,0.0753588
0x391853d626f4419ddCB45C4867E44E2A87d5f3A5,0.0758643
0xabFD99A7DA59E8B96F1CEfA6E35FD03E6831Bc10,0.0760001
0x8448C3E63bE6920997c58B8D35Ab37aEd9a7e239,0.0760348
0x8864486C1be43143B2Fb2992777bA0B85129f3e4,0.0762757
0xb15cfEd5F69645A5c9cCF677122F08bf045D614c,0.0764325
0x0BDB59Ee7173D63d961aE9d0988518E4d8C93d97,0.0764347
0x1Da38f3cc7ABE284F747b6D2bE6A75CA1E0399B6,0.0765181
0xDece1Be4e4CC1d2eCE726C222b10665A878BB519,0.0768669
0xD8Da6CEFf8D3C1666Cc0C523d78CD766B65A4820,0.077
0xF6FE7616200e2f1561BE71A6030c34457a40c72E,0.0770326
0xF083c68b49A04f260Fa284550803E81E1714b1a3,0.0770629
0xaC7Ec5Ef22b13a00422d6B04829ee993F5c96e1b,0.0
0xbd3932EdA8C754C531351A8A88f96d2B77128335,0.0775
0x489243703959e200099B8cbe3BFDD86f13Ce6Be1,0.0
0xdCd9d4403FD34cAEC239433721eD80d90e761F82,0.0
0x686b7197Ce50d343e5ED8f54503698627300Cb5c,0.0777574
0xDC2C7fF225598dE737901BffEb5768C26F04B62b,0.0777986
0x5eC2F519FB83ea00988E3Cf547CBfE670F374661,0.0
0x0E73E899ecAf8c5AAA0e707e5921F1ba7e9923bA,0.0779018
0x9776a4A25E08230aA132865D5FCE43Bc48f0Eb18,0.0782839
0xFcb0281c947A71219c98AE874eB20078CCEea008,0.0782962
0x93Ea069784ba3580805ca976455201dfF1cDc53F,0.0783187
0x1537C0EE8ed1Ed158145f898c2ddedacF2fc09B8,0.0783793
0x5B568505C3267668C69c3060aD6D492EC1d7Ca0C,0.0
0xD00780952c39e47E52201419588695761fADA63b,0.0789893
0x1C0A6c9cb1C58027023F1F2C093f718cA111cA1c,0.079
0xbCd17765FF3a55EF6EC03c5619b9699817EE8FB4,0.0794351
0x7212669FA095DD654aB5231c817BE8980863BF01,0.0798042
0xcCE4617e9F09D212b77f1A038320A2125E5b9aA7,0.08
0x5cf01Ae1aAed90142c58456633FE8260Ec10741D,0.08
0xbEc1eF472B3f3C10aeB731eC00847af3dF6Cf7e0,0.08
0xaeC9464b45E1992A6BCb57400E45eceB00492631,0.0008
0x8Da965Fe1Ad0986883eddFB2b1F75dCFa66e34aD,0.0008
0x9A8DAD4b5025BEF44a5622A850f1E946b58c5cc7,0.08
0x0C8298b2D2166032FA58f27Bfc73dc2a9c4D4f99,0.0008
0xc188319F087Dd3E6987593205E24F6f2093068d1,0.080191
0xe0e6A47996A38Cb1850536F6ceE182A0c16a376a,0.0803125
0x9AF24685013307a110Ad9e8512271EA79df5026F,0.0803393
0x1656454c5e8C8054A25C8F49cD9E60bf25Ce1b75,0.0803608
0xf93441c40065C1E545Df3f7E6d83c9A9F7449624,0.0805116
0x06B7921D90A071Ca308c95cA058247808878C0c1,0.0806455
0x42aDD773B02585dbAF024Db751d8944618aDa20A,0.0807565
0xD8263b8b277c7DF352f1851923125a07a6982540,0.080769
0x0E6B7557e366Bf5B9DA97d87Ee76C3bDED592FE4,0.081046
0xb5C0EAD2724E2Bd8609F6dD4360f8045D135aa62,0.0810541
0xbc6b4C4bcb675E8f349e6374A6bAd4D1dE0a4F8E,0.0812373
0xF9a468339C668Ef77838Fc1e7FDb7f8B54eC929A,0.0814286
0xC1ebf847e8F5fF2406E7d6F111C9E81C3dCa4444,0.0814883
0x63bB064c229636678f8E11165084373c2F49dff5,0.0817605
0x5E1610784f0b8c1CD1DF8170eC28a59e94cB5c0d,0.0816381
0xF291AE3D87Ab34B3C6E0024bc143a2B35E01BF4E,0.081989
0xD1d366f31Cc2fc50C8B8d8Eb9F9EBfC34A006376,0.0820736
0xF3B23BB212567c174f356437F98544bf13164436,0.0
0xF3126062c6000A347d56A90552526783C0B1580C,0.0822351
0x801AD9d4A4e57e81E83967eD07f1287512Bd0001,0.0822452
0xD1F3c2FD2EC142095e01E0d0CBfba41A5615579b,0.0825366
0x2385202C54197c5A5D007C55311C050adf9a9dc8,0.0825869
0x3D8983f01B2088f05497079cd0eDDa9760eeADB6,0.0826032
0xB06773492aD69b23116022B25fF0FDaFa58b70Ec,0.0830409
0x88441DCD4Bc985965e69ecf5A454B04DC84eD876,0.0832184
0xa370fE3F67dd929bF0bc2d4298A8961D4f770d58,0.0
0xA3632Dd93B046817Ae313A22a0e76CCA971499E7,0.0834678
0xde7fC45437f2C8d0840D14f38140Ea9CCccfBc8b,0.0836053
0x0B438f8F47bb99a8B6360DA2a934B1DF77E3138a,0.0837226
0x4226f83B6761fe3259505A5edf31aE4657582d15,0.0837407
0xEF98d62cB439FE8A2623a3f1611bED1e368053fA,0.0838644
0x44413c1B570887a8597d90Fe4b0b74969E73cB9d,0.083876
0x7e46DE8fe1EbB1FD30543DdB4b0Db1e3b38A3113,0.0839782
0x699EF6A96C69C41D6E09280632d0F771953E0ECb,0.0843062
0x6Cb0584cEA95123C9Dc1Ba14F060FCA9Bc3f5469,0.0843083
0x77D48700139DD5BCe9A1fa8b14168f7BC42B3613,0.0843703
0xCc53d4f786c8640055C9feB8c628A11FC09b5B9F,0.0844488
0x0FD48c76b724FdFF2829551e799B5e6ab8EC51eA,0.0844503
0x75Aa5b3938B773d32ae3C95F6CEe8A715C47364c,0.0
0x1f32Fd410B03bda48F455fd901be02B5F0020468,0.0844788
0x58280Aea65F217caf4071A9F50a968ACD59D3Ad9,0.00152627
0x268C824BE6856348A0c8A57F3F14573E16057FDD,0.0846022
0x120e2be218bEbd82ab6822AEb7ae9a16D2b56e3c,0.0846358
0x5f0a186c31EA62fF845adc547904e2B07818e470,0.0846394
0x0CB5D3dC004b0c9E14D13ED9cC94c2fd219223Cb,0.0848814
0xf417778Ba739073F0a272d7FaC0941E4AE554149,0.0849854
0xbB5D61CC9494A1c911F681BC0f1fBC2D5aAa6E39,0.085
0xF99ee8329bEcA7AD4bc417e5a04dA9D546BD2B97,0.0850343
0xFBFe4b3fd775816e307a87e35942323b2Ab0C91b,0.0851071
0xfe66976C06Dd4442a18e5d7d0D02d5B737762957,0.0851365
0x1671B592610FB7427Ed788B66fa3E9217fF41047,0.0852131
0x472ad7AB3A6aBa276D7c5888E56016e68F9a172F,0.0853004
0x40a82a3aC2bb08E82133E25cBC6Ca128dc7162aa,0.0853477
0x8B997614Ef2f0C1fb2D3CBEf5AD7639cB3dDA5FE,0.0854792
0x75Cb505B4fd56B4361676CC2Ca2788b948AB5604,0.0854961
0xf4007239d71736CF352dFc676D50740cefF678d6,0.0856989
0x9AD4b5A114628B4aEd9be603670fb996B1792430,0.086
0x16aD3f1c89ae9042f61e2437fB81736F5d3A60c4,0.0863926
0xDB2785f8A83b5EFD6afd0DA64cD5CBa4B5c086Eb,0.0864194
0x81234C343eD35DF730624c8b3D9190860AE77E8d,0.0866323
0x7A08BE52DCF497B382EA23aDD88e0c01314132B8,0.0867261
0xDe2184EaDB21D2b6655Dc0b35Ee6033d15794426,0.0867436
0xB3aEB0F5c0653F750f22C9981B7EC367f2Ae89f9,0.086761
0x2B4a5470759D27D68feAd5024Fe6219475f0F43B,0.0868048
0xef313C0Bae4AC06049014fE9Bc98A1E5488Aff87,0.0868297
0x64c6AC491527A44BC45858F2811158936FB8044d,0.087
0x479dfDCD59E226692176384Ec7583dc38FF3f605,0.0870417
0x9eB3f845f917E4EfaE0034b283689Bb065af734A,0.0870901
0x37475A46e8Fb88298D9576eEA629c6A26cb4882C,0.087098
0xe7b37128328729a5De0bE2e93Ae97e52F1006de0,0.087106
0xBc873307c3148a8dc6b3B9980Bd511AB87c88137,0.087114
0xfEf47c4AA4B402E16c75B86e141009fb98D295D2,0.0
0x70696c18eF4168e21A81990C3677A00F454C7c06,0.087498
0x8c80c1FE10912398Bf0FE68A25839DefCaef588e,0.087586
0x6f0Daf6415AFD37813A595c5769b2f644f467d86,0.0876769
0x86457aa54768e3055ED62dCA39a2149b8798B307,0.087789
0x468903956546DF48B9c9917dfa6073a2ba3bA4D1,0.0880867
0xd00a65958A16ad5a9252C02cCc2A7816247E3923,0.0
0xb29996AB0464f92C9419BDa8498F1c6367F4CcA0,0.0882654
0xe57F7B865f01B30038aFCDb2632dF0b00c4e2896,0.000886361
0x18F771E2Feccd60aA178A2dB8FF9d101c3f412FB,0.088913
0xCc0d4Ae81e804B97Ee778136Ae9216463cc7ea66,0.0890902
0x26a656eE5588F3Afb5476caa2F3D58ef3EC4e2cc,0.0894541
0xD1BC2dbb8EbC0707Ed89499116040a3Efc3f97f2,0.09
0x9d2BeEa6625c1991C796c498B93842d9E09cb6d6,0.09
0xC9b9C3fF532E0c247cbDD0b5d3Cfa9829689Fd7F,0.0900242
0x6d83b5E198ef938d63e1160D127C8c5Cd0541944,0.0
0x3Ae5F59D8813315E17EB3F2beC21C0E935cf0808,0.0901514
0xc3A028a650B899162FF0140A44e5dFD5A8F12280,0.0901604
0x78E7CAe82865B285371B6F9b989c73F41794bF8D,0.0902812
0xcDC465E190ce862Adf7ff0e04867b1faEE62190C,0.0904176
0xbF51bcb63FA76ae0ceC9fAD677a9bE8363882608,0.0907999
0x06c4865ab16c9C760622f19a313a2E637E2e66a2,0.0908421
0x9D73C8d97F16a80455aca204C0786087C37C8f50,0.0910312
0x2F9F8172EfCc1355e5a18449D9B5B1041b3e4F8f,0.091323
0x26004c6E30D2F92F554F25fb80A2e855026AB175,0.0937366
0xb9B5CD40fC69871EB579872b5E8065a29D2906da,0.0937751
0x107A6578AB250f79f9763Fc825E8d6cAB0D33C6A,0.0938336
0x43e5FfD0c720b356B0b0E9f8c8178aD35dD4050c,0.170184
0x34b049931A5F75Aa77A1efc2A26c0B3cc03b85ab,0.0942458
0x73888B896e7f4e034141d89D857A3A0D8728b75c,0.0942632
0x68b95Df1c0Ce7296F5C20270D1B861cEfb22d371,0.0943701
0x41fb250fD5BE7cC6E818Bf7B54843735E8C64ABb,0.094522
0x2971f334189Cbc80988465137CcacA36195D4ccf,0.0
0x656e1f3F57979D78438d99aa117DDBC39EC35964,0.0949009
0x9A0c6c471cE86dD52d8BD09B53247a1Cb234B3ca,0.095
0x27B0FC6C4A5a0Cf213a570097279a5bde61214d2,0.095
0xAF6B78748723A51b15c33B959F40b9235e97006B,0.095
0x48c767aAdf1c5f6aBf59053aa7c463Ba8d921DE3,0.095
0x2F7A19440A4f594577f71569b8550A4cf29c779C,0.0951
0x0506770E0111999DA69148Cae4a43dD9bd5BD850,0.0951358
0x585326b9aB31f38089228645c8bed03960Da07A1,0.0952
0x21B105fbb5a90271751345E163cfFC1815F714F4,0.0955126
0x3111327EdD38890C3fe564afd96b4C73e8101747,0.0955403
0x0f831a90fD7Cd559404b77D4B42Aa3ef4cc28a63,0.0956352
0x5CDAE06fc898B9Ab1aa70Aed69CA58CC47e62A09,0.0956617
0x2b61b74f66bfeE1fA2FEF04fe61b9fC433782c69,0.0959552
0xdC09eb652D4568c3E22D176BCe8F5eFb12aF7716,0.0960903
0x8df2a06ee61D654DA9B5a4138c13778a19c691C6,0.0965307
0x8134c82B2c68be494105BC2ED182a98031BA4981,0.096785
0xeD3453952EE4907682c3262944442985b965Fb34,0.096793
0xE56cddBfE89238d9eFc659577A4354296C15b849,0.0968153
0x5CD04c45827B0156d4f3E6411564A03423DD558b,0.0974515
0xcD51291E5c65C3b939A58c38EA6e0d6eEA46B290,0.0972907
0xe80BE1F96bf34c3473e98b24432DfC38A74e9996,0.0977598
0x34f73A47a027bC3c1DB642Df9CA54625D9b6b77f,0.0979661
0x8fb4A0B2Da50a7aAFF1c7a29e2369e8923e68C4c,0.0981
0xF234F78860616c7Af8fb8C9557A1abD9B14e8979,0.0982605
0xb0b8e7C1804ab5dE751C9e2E36faAcb1Fd75622A,0.0984023
0x5887014a519f7D2f4a0AB75e05fAc8F6466B0224,0.0984036
0xa25b3Ab421e06987Bcc2B5389f7C111852322468,0.0986434
0x814942045fa68DFB742915422b6a1c0Cd96cF4fc,0.0987763
0x41213fDe9BD74F217534c6cDA7Eb91c60DAc5960,0.0989798
0x387277be9d1b80D7A03832a0F4FCC4C0c3716eeB,0.099
0xfc612FdEf1E952399646f6213427a5ACFf74712A,0.0991935
0xe358ee42675664b63eE3fD05B64867BcA4De880C,0.0995114
0xd83256a8BB182e7BE2382550Ed24861C71108d35,0.0997227
0x44f9009B7810f15f1FCB22C7f4a5cD18aA9A6fAA,0.1
0x45BEE058F59c3fC2311BFF15C854F37170780ff5,0.1
0x3C521Db4954607bb28d7004ddB94c8520276D4B8,0.1
0xc83851a3Dec427Cc5052fd295BBA9bE733493377,0.1
0xa40dc90ef7f965d530B03C814b9047F43Dd914a9,0.1
0xC4Cef7cEBEF0ec49A810AE014201A5F2C2F0aaC6,0.1
0xF7083F6eba6f81200d78486a5EEA8B6e4D05EbFa,0.1
0xdBf6473bB963727c18A4dDf21dBb9183005371a4,0.1
0x6bDA40B4e5A0551ABe056A916a7Bd40027D466E5,0.1
0xb3D35ed7422055a3C99121aD97ACeba107BAE738,0.1
0x60924CcE392bB442220DB8c867DE4b56B6A8fa33,0.1
0x038584760D78F85412a5738Bd014c8E0356B2aaa,0.1
0x4bd77E5637212bc070B6C1382B3bF40BC1a7DE18,0.1
0x85f948e773B37A972648dc119718AB20fE1d9A30,0.1
0x71aF436EF0e586645fBA6626a8DB1dD2C0296428,0.1
0xd7240943957eF00Fe5F0f18ecA7a92a1a3de91aC,0.1
0xd45BaC98b59eA252420507a1ea357c82A74f9C6D,0.1
0xab3101C12D8104b4Bfb282C6B94e93422D6003a2,0.1
0xC933d5f8733efbE05Eb06BbfAA51621Afcc0B358,0.1
0xcAB1EFADCba7b5399A5E9a1F36957E6cDDb29401,0.1
0x922f9785CB22e37A75b09CBd6bf3B15559209047,0.1
0x29E41191c70521F76CA0Cfce08a088D47FC7EA14,0.1
0x3551042c0B6176F0961F7345Ee4177a16708Ecf4,0.1
0x8890BaE4d4EA709867B60B5835B3e784cBc40FE9,0.1
0x8AAeC3dba80F9A552A4bc0d45ea677eB6aD5089C,0.1
0xaf0827353b3450Abc4eDfDa43cD36137aa0c1202,0.1
0x79331Bc34613E733F6547360738eb2E99D8fF365,0.1
0x58885C86f27C3c811Bc6A49B22FA6C807B0EFB4d,0.1
0xE001EEDb1Dc5dAA7399CC6cb9a765c1078447C25,0.0
0xB6bd765eBc49CAe30832Fe0EAD8e6863DC06f8c9,0.1
0xd74AEC3555965B70204a2f07f5626509Fd2134d7,0.1
0x9DDC726fce55A7D6c2a985A7944EAb88AE343f50,0.1
0x7DA0e97CB78832463914392B5d414C1bEFA1fB01,0.1
0x582Dd21a86FACff8ABde485D231E8848Fe0DE6d5,0.1
0x0fcAc878B7B123FFb44E6bC5670B49B9c7d2B601,0.1
0xC2A4Cc372963e0ba885Fd656C7ccA0634c8f42A5,0.1
0x180fB0E6ab6E35Ed77aE4E9E8C7fBcc38AFa35aC,0.1
0x48386A6E3528A9aaFF7591B320afdC7bAb527669,0.0
0x8986327B6A9adF1f650e8b7B50AAB4C921080fce,0.1
0x2e73f6630520a86623D2CC54a7c659827622f3a5,0.1
0x351E826c4D9F0d65BDa605C0BEC56Ba33A388B8d,0.1
0xfC55274D4B5e885180403584Bc9A3B68022B8a25,0.0
0x3327da45E4bE37E57101F3a327cD166a335c3142,0.1
0x2a7396f28fd0B8b28b39b6323543764cf0Abe531,0.1
0x9d4d868795EE9DD5Fb352c13da1B85b9F62B1fD7,0.1
0x15A1A23CE1D201F28FA8848b8429771a3aB1630C,0.1
0x6e94b13Eb181EC7735d2f80A3d9223Ea68559466,0.1
0x178595bDF9e561E472b1936f576133D8333f4227,0.1
0xd3d4f4aDB9d2100ee20417ED9571BEf2724F7D6E,0.1
0x5Cd2Ee02072d7eaCE31E9E7a1a13824edCE0E018,0.1
0x8dd1c44eCd15A77bE7D20Fd44253ad367e6f5f3B,0.1
0x48444B7432799C05Eb2a9b293101591Ba476848A,0.1
0x7dE5664DAbA19a7eeD3b51D0b399f4Ee149A810e,0.1
0x83D2E472495f408BD0Bc85702F4bE5EF1acAee80,0.1
0xc8cd1567ACfABFCBeCc76776Cd92e0B95Fb3A806,0.1
0x9896780e3525B68fAC631eB840EF1114Ed146835,0.1
0xEaa8f0A3d8d31fcd9BAdcCD4a3FF8d9DFF690672,0.1
0x721C7ffFe9aC426A028e616677811F755Fa99EbA,0.1
0x901f253Fc9FE429A3FbFb8a0A4a7280Fb2a78b4B,0.1
0xC0b6389713bf59Be9E77be9a4e4311fEd48c8d38,0.1
0x3d45876A6CC7E5Fe0FF8af475dFEe19F13F67310,0.1
0x1ECF5387E99375D8F263003533C9BF7104752FF4,0.1
0x0aF0b30F1E178c68641e81b2EA78380DE6DD8e16,0.1
0xcd441D390Fa203a3bC7f7E1776D00E3CD5f22977,0.1
0xA3c7a8eAF23D2dd89ed81E19a5de8C84E26B0c4E,0.1
0xBca112050642A04bc5A65BAf62c874E69D28eD46,0.1
0x48a0096B26fe285138b294aFe0Eb1DD705071dcA,0.1
0xE03E0eDeED53C91F3716Cb52E6B9CCA4D3916CE2,0.1
0xCbC69EB16fb8D1608eDe6da02e261e346cDB1f0c,0.1
0xf6f35c56a3d70c47b8AE4628DC5Db0e6fF30D2f8,0.1
0x5D2Ad2De004bccD6810289B89C6F5991e2B6cce5,0.1
0xB2ad87FD9a7A15CC365Bcf1ee9040cd986455173,0.1
0xa866cEfCaa8383Ce2446Cdae49b7b8902f1EF628,0.1
0xb54e93A32ED4b1D98C2957dc96d83c4C06B05EDc,0.1
0xe28777719299C96FB583A73E77989cD54E044444,0.1
